# AKV dimensionless spin (SpatialCoordMapFromAHToMeasurementFrame=GridToSpectralInertial::SpatialCoordMap;
# [1] = Time
# [2] = Sx / M^2 
# [3] = Sy / M^2 
# [4] = Sz / M^2 
# [5] = |S| / M^2 
# [6] = M = Christodoulou mass 
# [7] = Mirr = Irreducible mass 
1220 6.50808522187455e-11 4.12767341209541e-11 0.0140139563122545 0.0140139563122545 9.46844907610122 9.46821662209531 
1221 4.44785736380001e-11 8.04583492768361e-11 0.0140149977701648 0.0140149977701648 9.4681024940935 9.46787001404417 
1222 8.55806768492565e-11 5.11616382203733e-11 0.0140160426000948 0.0140160426000948 9.46775629755599 9.46752379134186 
1223 8.47445526397206e-11 2.66664429242249e-11 0.0140170678568874 0.0140170678568874 9.46741050428555 9.46717797254611 
1224 -2.29884303469969e-11 4.66188640754191e-11 0.0140181023311519 0.0140181023311519 9.46706512046321 9.46683256288254 
1225 3.42553535986021e-11 7.39355415838285e-11 0.0140191336923445 0.0140191336923445 9.46672013612506 9.46648755279663 
1226 3.45204743939227e-11 4.27768565960255e-11 0.0140201692963553 0.0140201692963553 9.46637552951037 9.46614292028407 
1227 2.07006261871011e-11 5.4942925039994e-11 0.0140212061110945 0.0140212061110945 9.46603133892483 9.46579870375023 
1228 4.08009475350078e-11 4.31103749359928e-11 0.0140222161630758 0.0140222161630758 9.46568755593931 9.4654548956945 
1229 6.22277522562198e-11 1.03313688495705e-10 0.0140232463483416 0.0140232463483416 9.4653441655164 9.46511147952358 
1230 9.94318577812075e-11 6.22528898933535e-11 0.0140242532636149 0.0140242532636149 9.46500118506784 9.4647684740892 
1231 7.55942301809979e-11 5.73769891541596e-11 0.0140252791437557 0.0140252791437557 9.46465859458503 9.46442585798156 
1232 3.84179231745355e-11 9.71799257116893e-11 0.0140263035959051 0.0140263035959051 9.46431640669786 9.46408364450703 
1233 3.51721114217084e-11 6.14379496275725e-11 0.0140273193857677 0.0140273193857677 9.46397459994968 9.46374181244961 
1234 7.36277202419232e-11 1.19031372560789e-10 0.0140283303372845 0.0140283303372845 9.46363317651205 9.46340036385391 
1235 2.23766387482658e-11 6.96997272495284e-11 0.0140293365914252 0.0140293365914252 9.46329212369521 9.46305928602582 
1236 8.13985570139747e-11 8.40817424092286e-11 0.0140303417610116 0.0140303417610116 9.46295145932337 9.46271859666918 
1237 2.87078025757936e-11 7.86751496849718e-11 0.0140313496821924 0.0140313496821924 9.46261117609491 9.4623782883552 
1238 5.11931276930163e-11 9.21622373899569e-11 0.0140323649754026 0.0140323649754026 9.46227127095633 9.46203835787706 
1239 7.59106031960706e-11 1.019382714001e-10 0.0140333524291225 0.0140333524291225 9.46193175572773 9.46169881822354 
1240 4.87406670035078e-11 1.01364599285786e-10 0.0140343429249221 0.0140343429249221 9.46159262357175 9.46135966153226 
1241 4.52342400391365e-11 1.12533584740813e-10 0.0140353343592482 0.0140353343592482 9.46125386587485 9.46102087925971 
1242 3.83186636370141e-11 1.01180381487505e-10 0.014036313712313 0.014036313712313 9.4609154455276 9.46068243472967 
1243 3.67726876574188e-11 1.008468120112e-10 0.0140372881528739 0.0140372881528739 9.46057735903928 9.46034432421351 
1244 2.31860444845008e-11 1.17368968670407e-10 0.0140382620053774 0.0140382620053774 9.46023960598063 9.46000654713841 
1245 6.9402493697531e-11 1.20753491429216e-10 0.0140392168026178 0.0140392168026178 9.45990219324907 9.45966911101483 
1246 4.15315317703934e-11 9.9188687650135e-11 0.0140401710128683 0.0140401710128683 9.45956511964294 9.45933201402792 
1247 4.73979468961689e-11 1.39738643770631e-10 0.0140411437099203 0.0140411437099203 9.45922837911739 9.45899524949957 
1248 7.29133027727841e-11 1.15227807675603e-10 0.0140420658123425 0.0140420658123425 9.45889199208757 9.45865884013852 
1249 5.33901239690951e-11 7.41327701320226e-11 0.0140430170165234 0.0140430170165234 9.4585559384267 9.45832276317188 
1250 3.17804955430508e-11 1.04802302752789e-10 0.0140439658487804 0.0140439658487804 9.45822022131808 9.45798702282808 
1251 4.53113248813505e-11 7.18840163298569e-11 0.0140448948607919 0.0140448948607919 9.45788477227005 9.45765155119665 
1252 3.67888316277021e-11 9.93593882199436e-11 0.0140458340400979 0.0140458340400979 9.45754958940234 9.45731634540143 
1253 7.36460447967853e-11 8.56408668143135e-11 0.0140467637886143 0.0140467637886143 9.4572146680073 9.4569814013858 
1254 8.0864389167992e-11 5.62594405776467e-11 0.0140477000931797 0.0140477000931797 9.45688001869459 9.45664672922816 
1255 5.26096771344087e-11 3.07130031344626e-11 0.0140486313620774 0.0140486313620774 9.45654564618695 9.45631233403616 
1256 3.16587603002979e-11 2.43012820104417e-11 0.0140495744613511 0.0140495744613511 9.45621155134948 9.45597821611463 
1257 2.09939252417328e-11 4.22267698128467e-11 0.0140505078327508 0.0140505078327508 9.45587773571522 9.45564437771268 
1258 1.95640355697007e-11 1.25138568606793e-11 0.0140514294120772 0.0140514294120772 9.455544199974 9.45531081958873 
1259 -3.69471783740266e-11 4.03125003157733e-11 0.0140523712832749 0.0140523712832749 9.45521093471044 9.4549775312618 
1260 7.55490904234522e-11 3.35323165165903e-11 0.0140533171184909 0.0140533171184909 9.45487786740382 9.45464444075534 
1261 4.77074969005074e-11 -4.56614790801825e-11 0.0140542508628711 0.0140542508628711 9.4545449959484 9.45431154649702 
1262 -6.12789708322187e-11 1.20489071227758e-11 0.0140552107285167 0.0140552107285167 9.45421232580455 9.45397885267757 
1263 6.25181528454391e-11 -4.62431079677676e-11 0.0140561182229522 0.0140561182229522 9.45387985549229 9.45364636042491 
1264 3.48108293853679e-11 -4.5540459986479e-11 0.0140570689038453 0.0140570689038453 9.45354759040092 9.45331407195329 
1265 -3.96162750733695e-11 -3.60654004638075e-11 0.0140580400273945 0.0140580400273945 9.45321554125965 9.45298199874728 
1266 1.60703144242423e-11 2.9870296358439e-13 0.0140589618206152 0.0140589618206152 9.45288370559184 9.45265014064866 
1267 8.37870147044011e-11 -2.84448562906705e-11 0.0140598857838017 0.0140598857838017 9.45255207749778 9.4523184900467 
1268 8.06542837910489e-12 1.25512124008419e-11 0.014060850272757 0.014060850272757 9.45222065817194 9.45198704686124 
1269 6.54059340901525e-11 2.60500549360628e-11 0.0140617830664246 0.0140617830664246 9.45188937477746 9.45165574065711 
1270 9.94261360334129e-11 1.62473177291924e-11 0.0140627558954217 0.0140627558954217 9.45155822896823 9.45132457070446 
1271 6.09973582675432e-11 2.65626452118607e-11 0.0140637240182646 0.0140637240182646 9.45122723596437 9.45099355370985 
1272 1.11081775100685e-10 3.4238797571004e-11 0.0140646424589007 0.0140646424589007 9.4508963815483 9.45066267695082 
1273 9.47857615464994e-11 7.88817774929755e-11 0.0140656272631134 0.0140656272631134 9.45056567111743 9.45033194196791 
1274 1.21732037805325e-10 8.13095871894178e-11 0.0140665892672223 0.0140665892672223 9.45023511204803 9.45000135910053 
1275 8.15899906246568e-11 8.41279843404045e-11 0.0140675553789003 0.0140675553789003 9.44990471055503 9.44967093366918 
1276 8.30497190862624e-11 9.3909441834652e-11 0.0140685503372297 0.0140685503372297 9.44957446313066 9.44934066134384 
1277 1.14182857620876e-10 8.11458255942488e-11 0.0140695383366655 0.0140695383366655 9.44924436645662 9.44901053999639 
1278 6.84299099010071e-11 8.09633408986046e-11 0.014070516550011 0.014070516550011 9.4489143957314 9.44868054491993 
1279 9.94646905381661e-11 1.07513807016559e-10 0.0140715043090413 0.0140715043090413 9.44858454721966 9.44835067173662 
1280 8.00837687843486e-11 1.06839711959055e-10 0.0140725027711861 0.0140725027711861 9.44825482821937 9.44802092770572 
1281 8.71774500588505e-11 1.01785466933481e-10 0.0140734969623373 0.0140734969623373 9.44792523579744 9.44769131039199 
1282 8.81140997639941e-11 9.05622176056797e-11 0.0140745146660578 0.0140745146660578 9.44759577185308 9.44736182077091 
1283 7.62202997029962e-11 6.90197139868809e-11 0.0140755387308604 0.0140755387308604 9.44726643944626 9.44703246247253 
1284 9.46237831492682e-11 8.71850458720074e-11 0.0140765515555826 0.0140765515555826 9.44693724736996 9.44670324487483 
1285 7.65597339908057e-11 7.45872267165081e-11 0.0140775710540561 0.0140775710540561 9.44660819264418 9.44637416440224 
1286 6.51883997264651e-11 9.97832234686262e-11 0.0140785988560283 0.0140785988560283 9.44627928108544 9.44604522681696 
1287 6.49411945370499e-11 7.96332789340003e-11 0.0140796282420142 0.0140796282420142 9.44595053809493 9.44571645774294 
1288 6.52499748760359e-11 8.10137741378321e-11 0.0140806678562954 0.0140806678562954 9.44562197107158 9.44538786429146 
1289 4.35560272840973e-11 9.72335340607496e-11 0.0140817126360137 0.0140817126360137 9.44529358065953 9.44505944727498 
1290 1.00693463687232e-10 9.01031420199738e-11 0.0140827477143918 0.0140827477143918 9.44496536634183 9.44473120667095 
1291 1.74374032230821e-11 6.5019688901734e-11 0.0140837964597215 0.0140837964597215 9.44463732641633 9.44440314000013 
1292 3.35741870194848e-11 1.206831487267e-10 0.0140848645645085 0.0140848645645085 9.44430946147038 9.44407524766046 
1293 1.08219189003059e-10 8.23320414299731e-11 0.0140859089626959 0.0140859089626959 9.44398178984492 9.44374754942475 
1294 1.04905002471849e-10 5.80692583503882e-11 0.0140869639065921 0.0140869639065921 9.44365429241523 9.44342002502955 
1295 6.41097523078083e-11 1.19535659054855e-10 0.0140880490080462 0.0140880490080462 9.44332697702697 9.44309268166793 
1296 1.78240731991177e-11 6.89373630856148e-11 0.0140891137075318 0.0140891137075318 9.44299993980023 9.4427656171393 
1297 9.37023132006943e-11 9.72543111328083e-11 0.014090196601944 0.014090196601944 9.44267320662419 9.44243885604834 
1298 3.19252480837488e-11 9.02689329786764e-11 0.0140912824286437 0.0140912824286437 9.44234675463048 9.4421123760349 
1299 8.59228412736635e-11 9.42439991022299e-11 0.0140923739848521 0.0140923739848521 9.44202058991554 9.44178618310219 
1300 3.57308214243521e-11 8.69376576381261e-11 0.0140934688420992 0.0140934688420992 9.44169471425337 9.44146027910494 
1301 3.22363848644392e-11 9.50593943605916e-11 0.0140945850041373 0.0140945850041373 9.4413691246075 9.44113466040772 
1302 8.54422570422365e-11 9.29302668820089e-11 0.0140956940973096 0.0140956940973096 9.44104383331682 9.44080934029311 
1303 9.6224513652972e-11 6.7304027011143e-11 0.0140968143483096 0.0140968143483096 9.44071882599504 9.4404843037687 
1304 6.3843370563125e-11 1.16556456601479e-10 0.0140979394121244 0.0140979394121244 9.44039412887586 9.44015957727863 
1305 2.882003339638e-11 9.32426407028384e-11 0.0140990504414889 0.0140990504414889 9.44006988139686 9.4398353008842 
1306 2.90233796832707e-11 1.02939788454338e-10 0.0141001763833563 0.0141001763833563 9.43974609301542 9.43951148307926 
1307 -1.58651917141495e-11 1.08715772946349e-10 0.0141013091683472 0.0141013091683472 9.43942275787404 9.43918811827494 
1308 6.64786027319712e-11 8.24138082172224e-11 0.0141024373020408 0.0141024373020408 9.43909988085674 9.43886521173768 
1309 1.21001769311245e-11 8.0545845589108e-11 0.0141035724853458 0.0141035724853458 9.43877745111032 9.43854275222509 
1310 6.27599838755527e-16 1.44096314459016e-10 0.0141047186264834 0.0141047186264834 9.43845546804184 9.43822073901414 
1311 1.00487593261291e-10 1.17922231310848e-10 0.0141058575296051 0.0141058575296051 9.43813393976366 9.43789918082261 
1312 3.37225421465905e-11 5.81324994231878e-11 0.0141070058895193 0.0141070058895193 9.43781285514195 9.43757806596123 
1313 -4.5736844916644e-11 1.68050022965196e-10 0.0141081346390891 0.0141081346390891 9.43749223736433 9.43725741858466 
1314 -3.7182910877161e-11 3.75725084643594e-11 0.0141092538809993 0.0141092538809993 9.4371722411074 9.43693739302937 
1315 2.63617084782549e-11 1.31029882123489e-10 0.0141103767077419 0.0141103767077419 9.43685289265242 9.43661801514014 
1316 3.91476739780034e-12 1.11957092435176e-10 0.0141114802118665 0.0141114802118665 9.4365341685298 9.43629926221063 
1317 4.56613987979135e-11 5.84390589957166e-11 0.0141125795547617 0.0141125795547617 9.43621607157094 9.43598113656742 
1318 -7.87664816136857e-11 1.3527777300573e-10 0.0141136814209878 0.0141136814209878 9.43589859442928 9.43566363064157 
1319 -2.97396034564931e-11 1.34986705245205e-10 0.0141147831046233 0.0141147831046233 9.43558173496145 9.43534674237985 
1320 -2.84336058082335e-12 8.31418493350178e-11 0.0141158769112698 0.0141158769112698 9.4352655011019 9.43503047997274 
1321 -5.63039623350101e-11 1.28375828872915e-10 0.014116975129457 0.014116975129457 9.43494987481682 9.43471482497767 
1322 -2.35436850285982e-11 1.52853813731791e-10 0.0141180666318374 0.0141180666318374 9.43463488760991 9.43439980926811 
1323 -1.30184219205617e-11 8.26244788567929e-11 0.0141191562328024 0.0141191562328024 9.4343206941876 9.43408558738631 
1324 -1.07901274022081e-10 1.55768112754182e-10 0.0141202562689925 0.0141202562689925 9.43400730879608 9.43377217316721 
1325 -4.54101039913922e-11 1.09375241357754e-10 0.0141213508065206 0.0141213508065206 9.43369472304768 9.43345955875403 
1326 -1.54168861200973e-11 1.03967339620449e-10 0.0141224352727744 0.0141224352727744 9.43338293409902 9.43314774145579 
1327 -9.40589050042507e-11 1.37021016778233e-10 0.0141235255781375 0.0141235255781375 9.43307193939711 9.43283671818959 
1328 -5.05292983490322e-11 1.08565892366884e-10 0.0141246171644914 0.0141246171644914 9.43276173516365 9.43252648532905 
1329 -3.71105332098594e-11 1.35971595471879e-10 0.0141257070401449 0.0141257070401449 9.43245232431303 9.43221704588812 
1330 -6.36288888194011e-11 1.12800609267888e-10 0.0141267873118172 0.0141267873118172 9.43214369385564 9.43190838714051 
1331 -1.00755998482385e-10 1.59604878898721e-10 0.0141278600131221 0.0141278600131221 9.4318358645992 9.43160052982568 
1332 -8.92668354809285e-11 1.31416161326803e-10 0.0141289335379396 0.0141289335379396 9.4315289504352 9.43129358755263 
1333 -6.89345793247566e-11 1.15083742099025e-10 0.014129995929946 0.014129995929946 9.43122296849468 9.43098757785035 
1334 -5.30728689860675e-11 1.47816751690505e-10 0.0141310510663302 0.0141310510663302 9.4309179048404 9.43068248665279 
1335 -3.55120196182384e-11 1.34252420253584e-10 0.0141320989764203 0.0141320989764203 9.43061375380733 9.4303783082941 
1336 -1.17629241897938e-10 1.12689264043596e-10 0.014133152473816 0.014133152473816 9.43031050837231 9.43007503532432 
1337 -4.31347146817791e-11 1.49676977804586e-10 0.0141341825527259 0.0141341825527259 9.43000817502485 9.4297726751994 
1338 -1.00738313128332e-10 8.67366143170924e-11 0.01413523399256 0.01413523399256 9.42970674053965 9.42947121320208 
1339 -1.35264751287032e-10 1.31552222537437e-10 0.0141362613815155 0.0141362613815155 9.42940619962819 9.4291706455574 
1340 -8.55034806124686e-11 1.75197440560142e-10 0.0141372726573097 0.0141372726573097 9.42910655930204 9.42887097901227 
1341 -1.77402594327761e-10 1.04871024851529e-10 0.0141382918524288 0.0141382918524288 9.42880788765167 9.42857228085448 
1342 -1.03325464499617e-10 1.4311020743298e-10 0.0141392770629453 0.0141392770629453 9.42851018517628 9.42827455297994 
1343 -1.74773973186944e-10 1.63512721141018e-10 0.014140256234761 0.014140256234761 9.42821344794712 9.42797779052857 
1344 -1.2014394320593e-10 1.7466369842017e-10 0.0141412224506836 0.0141412224506836 9.42791767279368 9.42768199056056 
1345 -1.84150843218407e-10 1.42144785788331e-10 0.0141422070863464 0.0141422070863464 9.42762285147971 9.42738714379394 
1346 -1.83399218487819e-10 2.04117988447106e-10 0.014143163688389 0.014143163688389 9.42732899049045 9.42709325826235 
1347 -6.4622841492866e-11 1.59102391125945e-10 0.0141441280155374 0.0141441280155374 9.42703609689474 9.42680033984241 
1348 -1.4652110148921e-10 1.62722050136903e-10 0.0141450702496213 0.0141450702496213 9.4267441495199 9.42650836835605 
1349 -1.44144890470476e-10 2.42887832521307e-10 0.0141460031323347 0.0141460031323347 9.42645313825328 9.42621733326613 
1350 -1.588296983208e-10 9.55738066345388e-11 0.014146953233172 0.014146953233172 9.42616308866085 9.42592725925212 
1351 -1.52945089425856e-10 1.78662788549125e-10 0.0141478877702575 0.0141478877702575 9.42587402041532 9.42563816707923 
1352 -1.5150350658652e-10 1.87940352633986e-10 0.0141488038290291 0.0141488038290291 9.42558591049966 9.42535003382821 
1353 -1.24480835571862e-10 1.34450253569095e-10 0.0141497143143152 0.0141497143143152 9.42529876079817 9.42506286095309 
1354 -1.36137864367012e-10 1.45685124237805e-10 0.0141506245768934 0.0141506245768934 9.42501257222812 9.42477664919266 
1355 -1.35548525591748e-10 1.47196517231131e-10 0.014151522773515 0.014151522773515 9.42472733855236 9.42449139270488 
1356 -1.03009239901215e-10 1.05146629374854e-10 0.0141524206876182 0.0141524206876182 9.42444306939276 9.42420710071844 
1357 -1.21751219314703e-10 1.41483574109898e-10 0.0141533018084123 0.0141533018084123 9.42415975039101 9.42392375942603 
1358 -1.54225937773592e-10 1.54120412943828e-10 0.0141541700161998 0.0141541700161998 9.42387736639202 9.42364135354355 
1359 -1.35894942382998e-10 5.86680420028444e-11 0.0141550468847059 0.0141550468847059 9.42359590090462 9.42335986586077 
1360 -1.49234359681373e-10 1.22507556143819e-10 0.0141559212677369 0.0141559212677369 9.42331535906334 9.42307930188379 
1361 -1.39625844359587e-10 1.11614828261834e-10 0.0141567938178671 0.0141567938178671 9.42303572471115 9.42279964543425 
1362 -1.31508413395712e-10 6.77295080073052e-11 0.0141576528822534 0.0141576528822534 9.4227570007377 9.42252089979038 
1363 -1.25248318664975e-10 8.58665923598248e-11 0.0141585161819651 0.0141585161819651 9.42247918859932 9.42224306581742 
1364 -1.25127219683181e-10 8.10258688511299e-11 0.0141593705326263 0.0141593705326263 9.42220228245366 9.42196613811293 
1365 -1.19518561293617e-10 5.04996481189863e-11 0.0141602139834452 0.0141602139834452 9.42192628523135 9.42169011967256 
1366 -1.59306512701086e-10 1.09162428239915e-10 0.0141610574585482 0.0141610574585482 9.42165119054804 9.42141500374773 
1367 -1.17540693143978e-10 1.22091732382136e-10 0.014161880063457 0.014161880063457 9.42137698287257 9.4211407755047 
1368 -1.54552213128084e-10 2.37077226155705e-11 0.0141626951858791 0.0141626951858791 9.42110360826077 9.42086738055408 
1369 -1.41714917471166e-10 1.04698247950023e-10 0.0141635105112602 0.0141635105112602 9.42083106907078 9.42059482099757 
1370 -1.41607663974439e-10 9.47097186321443e-11 0.0141643247948651 0.0141643247948651 9.42055936229123 9.42032309386538 
1371 -1.41446522474543e-10 3.37408683029542e-11 0.0141651352149928 0.0141651352149928 9.42028849152736 9.42005220285681 
1372 -1.41737873385509e-10 7.1943692597731e-11 0.0141659481999219 0.0141659481999219 9.42001845515711 9.41978214613535 
1373 -1.37642724836597e-10 8.81914839711985e-11 0.0141667503380731 0.0141667503380731 9.41974925969975 9.41951293066762 
1374 -1.05184581208559e-10 3.08579808162916e-11 0.0141675535108271 0.0141675535108271 9.41948090848445 9.41924455938624 
1375 -1.20045887398317e-10 7.5319818511536e-11 0.0141683318794065 0.0141683318794065 9.41921338923973 9.41897702088222 
1376 -1.44971365447659e-10 9.06308105098059e-11 0.0141691162727822 0.0141691162727822 9.41894667674704 9.41871028890901 
1377 -1.13521623664664e-10 7.03238203609764e-12 0.0141699037953952 0.0141699037953952 9.41868072933094 9.41844432188879 
1378 -1.40474849688069e-10 5.150034017976e-11 0.0141706844302301 0.0141706844302301 9.41841555023803 9.41817912340235 
1379 -1.39356960422149e-10 5.20740113561097e-12 0.0141714578382777 0.0141714578382777 9.41815112683436 9.41791468082739 
1380 -7.95574392565583e-11 2.80459041669638e-11 0.0141722252006421 0.0141722252006421 9.41788746118541 9.4176509961899 
1381 -1.10494110852072e-10 4.61421175856609e-11 0.0141729955674561 0.0141729955674561 9.4176245547906 9.41738807068727 
1382 -1.29924271833627e-10 7.9073611688679e-12 0.0141737684926602 0.0141737684926602 9.41736240835396 9.41712590503839 
1383 -1.03072535054396e-10 4.60226092862967e-11 0.0141745332377241 0.0141745332377241 9.41710102514737 9.41686450287342 
1384 -1.2196747503389e-10 7.94100681934549e-11 0.01417528571345 0.01417528571345 9.41684039813819 9.4166038572964 
1385 -1.34633714690643e-10 2.97337558512378e-11 0.0141760268695148 0.0141760268695148 9.41658050546162 9.41634394641143 
1386 -1.56704171875282e-10 3.49191958788514e-11 0.0141767721144138 0.0141767721144138 9.41632129195001 9.41608471453793 
1387 -1.70848818638952e-10 6.74269473395769e-11 0.0141775089602656 0.0141775089602656 9.41606276450491 9.41582616899412 
1388 -1.3640419234731e-10 6.38938583626384e-11 0.0141782329129104 0.0141782329129104 9.4158049138629 9.41556830066683 
1389 -1.1344177536105e-10 1.18232439466001e-10 0.0141789585187555 0.0141789585187555 9.41554774033965 9.41531110938618 
1390 -1.70019655414406e-10 7.11632070938493e-11 0.0141796901132031 0.0141796901132031 9.41529124280259 9.41505459387492 
1391 -1.9118415505448e-10 1.21333720191828e-10 0.0141804125197345 0.0141804125197345 9.41503543289032 9.41479876627794 
1392 -9.19320829334825e-11 5.23023204936692e-11 0.0141811375234558 0.0141811375234558 9.41478030853457 9.41454362413362 
1393 -1.93213803858146e-10 7.12046889899902e-11 0.0141818635662367 0.0141818635662367 9.41452586949748 9.41428916725612 
1394 -1.94148627520074e-10 1.36308665631059e-10 0.0141825834173698 0.0141825834173698 9.4142720944122 9.41403537452051 
1395 -1.72484161417536e-10 -3.77826326632921e-13 0.0141832956352859 0.0141832956352859 9.41401893215749 9.41378219485496 
1396 -2.27837921728708e-10 8.5544500126995e-11 0.0141840129407811 0.0141840129407811 9.41376638840574 9.41352963350705 
1397 -2.4980625147089e-10 4.6102575154282e-11 0.0141847164389708 0.0141847164389708 9.41351445585452 9.41327768380535 
1398 -1.30221689344053e-10 5.47086869385931e-11 0.0141854132855614 0.0141854132855614 9.41326313963467 9.41302635064168 
1399 -2.10556942969408e-10 3.7788866909149e-11 0.0141861100326123 0.0141861100326123 9.41301243265116 9.41277562670244 
1400 -2.67973532953506e-10 8.93722051323397e-11 0.0141868091528285 0.0141868091528285 9.41276234773991 9.41252552474067 
1401 -5.27916913289369e-11 9.02830356256975e-11 0.0141874972456009 0.0141874972456009 9.41251288873385 9.41227604903663 
1402 -1.13240443989974e-10 1.2988688772706e-10 0.014188175830314 0.014188175830314 9.41226404981788 9.41202719372466 
1403 -2.34230838598695e-10 1.25228158581651e-10 0.0141888440906047 0.0141888440906047 9.41201579038787 9.41177891822892 
1404 -1.82507408513232e-10 -4.86085524608639e-11 0.0141895133364339 0.0141895133364339 9.41176806418882 9.41153117591793 
1405 -1.03408408426911e-10 1.50749933326592e-10 0.0141901942924455 0.0141901942924455 9.41152091740268 9.41128401261435 
1406 -2.14180954301815e-10 7.15981667996133e-11 0.0141908422969802 0.0141908422969802 9.41127431005525 9.41103738983636 
1407 -1.60576156619577e-10 8.11237132838576e-11 0.0141914956419782 0.0141914956419782 9.41102825085775 9.4107913150163 
1408 -1.94347582440293e-10 1.03631482837631e-10 0.0141921363941915 0.0141921363941915 9.41078274624446 9.41054579518715 
1409 -2.30054543803086e-10 5.99166781899146e-11 0.014192772197052 0.014192772197052 9.41053779006312 9.41030082394157 
1410 -2.01764572776437e-10 7.08813046123582e-11 0.0141934047766321 0.0141934047766321 9.41029339492198 9.41005641382986 
1411 -1.62741209642778e-10 1.17656160519802e-10 0.0141940276082089 0.0141940276082089 9.41004955641755 9.40981256066653 
1412 -2.17775649180945e-10 1.05236670299781e-10 0.0141946521914904 0.0141946521914904 9.40980625256503 9.40956924208331 
1413 -2.11556238600325e-10 7.03446442513855e-11 0.0141952714906584 0.0141952714906584 9.40956344550603 9.40932642045775 
1414 -1.70506932161525e-10 1.19796731564199e-10 0.014195897387887 0.014195897387887 9.40932113905636 9.40908409920869 
1415 -2.18647563287426e-10 8.16529837666499e-11 0.0141965204912272 0.0141965204912272 9.40907932463655 9.40884227007057 
1416 -1.98741576632562e-10 9.58397887637081e-11 0.0141971378540182 0.0141971378540182 9.40883800844123 9.40860093933626 
1417 -1.91298602648404e-10 9.93270061055365e-11 0.0141977515297311 0.0141977515297311 9.4085971976692 9.40836011413583 
1418 -2.12281976882569e-10 4.94212226357522e-11 0.0141983719384124 0.0141983719384124 9.40835689626772 9.40811979806839 
1419 -1.79524286688083e-10 8.92610590939921e-11 0.0141989878664577 0.0141989878664577 9.40811711625677 9.40788000352813 
1420 -1.63782727542101e-10 1.16874886212346e-10 0.0141996074184336 0.0141996074184336 9.40787785359482 9.40764072620296 
1421 -2.15900822233851e-10 9.11899346439665e-11 0.0142002293586663 0.0142002293586663 9.40763909422009 9.4074019520727 
1422 -1.92054909500647e-10 5.14114571788907e-11 0.0142008589359029 0.0142008589359029 9.40740080638867 9.40716364921891 
1423 -1.62896221195697e-10 7.06306394635385e-11 0.0142014903041496 0.0142014903041496 9.4071629946738 9.40692582240997 
1424 -1.58083574572233e-10 1.36117236843191e-11 0.0142021241407529 0.0142021241407529 9.4069256524135 9.40668846496144 
1425 -1.38178656417699e-10 2.84652959448384e-11 0.0142027515398115 0.0142027515398115 9.40668878895594 9.40645158651874 
1426 -1.07261732895577e-10 4.52522872686226e-11 0.0142033755726579 0.0142033755726579 9.40645241311791 9.40621519579585 
1427 -1.34643047021902e-10 4.41216221467444e-11 0.0142040031412641 0.0142040031412641 9.40621651963872 9.40597928730166 
1428 -6.79679292908188e-11 1.26609710623385e-11 0.0142046275246468 0.0142046275246468 9.40598111916902 9.40574387191105 
1429 -1.66101168507762e-10 3.7341422697794e-11 0.0142052509514892 0.0142052509514892 9.4057462164732 9.40550895431385 
1430 -1.62281811528577e-10 2.88490608691886e-11 0.0142058769322459 0.0142058769322459 9.40551180280755 9.40527452564928 
1431 -1.3425249286381e-10 -2.4390470208839e-11 0.0142065009281462 0.0142065009281462 9.40527785478425 9.40504056268175 
1432 -1.85028685486175e-10 9.92825387688741e-12 0.0142071232384944 0.0142071232384944 9.40504438368957 9.40480707668725 
1433 -1.49212448707794e-10 -1.84737234472165e-11 0.0142077543339909 0.0142077543339909 9.4048113851596 9.40457406295213 
1434 -1.08427666182861e-10 -3.92342246707369e-11 0.014208403976224 0.014208403976224 9.40457885650835 9.40434151846434 
1435 -1.29998919996409e-10 6.70946221691969e-12 0.0142090402137164 0.0142090402137164 9.40434682386095 9.40410947041583 
1436 -7.58990881511461e-11 -3.83667428340473e-12 0.0142096862963362 0.0142096862963362 9.40411529974477 9.40387793055685 
1437 -6.21711578862969e-11 -1.30227352850431e-11 0.0142103229692768 0.0142103229692768 9.40388426096205 9.40364687633356 
1438 -1.0550855077759e-10 4.3037969838354e-11 0.0142109459045708 0.0142109459045708 9.4036536939881 9.40341629436625 
1439 -7.49057054365489e-11 -5.64097097806282e-11 0.0142116086167953 0.0142116086167953 9.4034236245398 9.40318620858303 
1440 -7.74532332919952e-11 -3.65173625695921e-11 0.0142122760707455 0.0142122760707455 9.40319409775981 9.40295666529603 
1441 -7.31846697103428e-11 1.88101256642956e-12 0.0142129306583382 0.0142129306583382 9.40296510285098 9.40272765429673 
1442 -3.89048450672871e-11 1.46062954037203e-11 0.0142135956568853 0.0142135956568853 9.40273663920568 9.40249917419971 
1443 -7.9945961484632e-12 3.59079100847713e-11 0.0142142616605151 0.0142142616605151 9.40250871068309 9.40227122917834 
1444 -9.29258772825978e-11 -1.82706367828641e-11 0.0142149478596474 0.0142149478596474 9.40228131006899 9.40204381137727 
1445 -1.07154513264456e-10 6.96411841759512e-11 0.0142156296786639 0.0142156296786639 9.40205445970567 9.40181694395947 
1446 4.38625142122567e-11 -7.57470930472177e-11 0.0142163268997472 0.0142163268997472 9.40182816110819 9.40159062777885 
1447 -5.99588092419368e-11 2.01496779665879e-11 0.0142170152965445 0.0142170152965445 9.40160241825651 9.40136486762487 
