# DumpParameters
# [1] = time    
# [2] = x
# [3] = y
# [4] = z
  2.0650000000000000e+03  -5.9969638818546720e+00  -2.2165307174825184e+01   0.0000000000000000e+00
  2.0660000000000000e+03  -5.8790414422387736e+00  -2.2196743362286149e+01   0.0000000000000000e+00
  2.0670000000000000e+03  -5.7609535134551235e+00  -2.2227551456738492e+01   0.0000000000000000e+00
  2.0680000000000000e+03  -5.6427033975135634e+00  -2.2257730570230969e+01   0.0000000000000000e+00
  2.0690000000000000e+03  -5.5242943954193207e+00  -2.2287279833403101e+01   0.0000000000000000e+00
  2.0700000000000000e+03  -5.4057298263711200e+00  -2.2316198381780033e+01   0.0000000000000000e+00
  2.0710000000000000e+03  -5.2870129993957926e+00  -2.2344485376530329e+01   0.0000000000000000e+00
  2.0720000000000000e+03  -5.1681472324591207e+00  -2.2372139990994178e+01   0.0000000000000000e+00
  2.0730000000000000e+03  -5.0491358475889481e+00  -2.2399161414009722e+01   0.0000000000000000e+00
  2.0740000000000000e+03  -4.9299821709449834e+00  -2.2425548849628850e+01   0.0000000000000000e+00
  2.0750000000000000e+03  -4.8106895324508709e+00  -2.2451301517599756e+01   0.0000000000000000e+00
  2.0760000000000000e+03  -4.6912612667984437e+00  -2.2476418652761584e+01   0.0000000000000000e+00
  2.0770000000000000e+03  -4.5717007124571669e+00  -2.2500899505902897e+01   0.0000000000000000e+00
  2.0780000000000000e+03  -4.4520112070833990e+00  -2.2524743343772712e+01   0.0000000000000000e+00
  2.0790000000000000e+03  -4.3321961080009377e+00  -2.2547949447591641e+01   0.0000000000000000e+00
  2.0800000000000000e+03  -4.2122587614226026e+00  -2.2570517115509389e+01   0.0000000000000000e+00
  2.0810000000000000e+03  -4.0922025230197017e+00  -2.2592445660794095e+01   0.0000000000000000e+00
  2.0820000000000000e+03  -3.9720307521467690e+00  -2.2613734413046632e+01   0.0000000000000000e+00
  2.0830000000000000e+03  -3.8517468129677006e+00  -2.2634382717927874e+01   0.0000000000000000e+00
  2.0840000000000000e+03  -3.7313540748645631e+00  -2.2654389937354487e+01   0.0000000000000000e+00
  2.0850000000000000e+03  -3.6108559120026475e+00  -2.2673755449859719e+01   0.0000000000000000e+00
  2.0860000000000000e+03  -3.4902557039420299e+00  -2.2692478650232118e+01   0.0000000000000000e+00
  2.0870000000000000e+03  -3.3695568251175714e+00  -2.2710558945563189e+01   0.0000000000000000e+00
  2.0880000000000000e+03  -3.2487626861825230e+00  -2.2727995771707821e+01   0.0000000000000000e+00
  2.0890000000000000e+03  -3.1278766713922774e+00  -2.2744788569789595e+01   0.0000000000000000e+00
  2.0900000000000000e+03  -3.0069021805668048e+00  -2.2760936801842551e+01   0.0000000000000000e+00
  2.0910000000000000e+03  -2.8858426189812896e+00  -2.2776439947433218e+01   0.0000000000000000e+00
  2.0920000000000000e+03  -2.7647013962843516e+00  -2.2791297503403250e+01   0.0000000000000000e+00
  2.0930000000000000e+03  -2.6434819277347454e+00  -2.2805508984147405e+01   0.0000000000000000e+00
  2.0940000000000000e+03  -2.5221876333628064e+00  -2.2819073922035169e+01   0.0000000000000000e+00
  2.0950000000000000e+03  -2.4008219391582304e+00  -2.2831991867136356e+01   0.0000000000000000e+00
  2.0960000000000000e+03  -2.2793882581853198e+00  -2.2844262375439818e+01   0.0000000000000000e+00
  2.0970000000000000e+03  -2.1578900614214023e+00  -2.2855885058127001e+01   0.0000000000000000e+00
  2.0980000000000000e+03  -2.0363307718912909e+00  -2.2866859508744398e+01   0.0000000000000000e+00
  2.0990000000000000e+03  -1.9147138354458795e+00  -2.2877185351502867e+01   0.0000000000000000e+00
  2.1000000000000000e+03  -1.7930427021861171e+00  -2.2886862230318645e+01   0.0000000000000000e+00
  2.1010000000000000e+03  -1.6713208278797700e+00  -2.2895889807298200e+01   0.0000000000000000e+00
  2.1020000000000000e+03  -1.5495516725251650e+00  -2.2904267764461299e+01   0.0000000000000000e+00
  2.1030000000000000e+03  -1.4277387008342175e+00  -2.2911995803126594e+01   0.0000000000000000e+00
  2.1040000000000000e+03  -1.3058853820361966e+00  -2.2919073644657232e+01   0.0000000000000000e+00
  2.1050000000000000e+03  -1.1839951848760313e+00  -2.2925501025133741e+01   0.0000000000000000e+00
  2.1060000000000000e+03  -1.0620715963322582e+00  -2.2931277715151190e+01   0.0000000000000000e+00
  2.1070000000000000e+03  -9.4011809302954930e-01  -2.2936403490753335e+01   0.0000000000000000e+00
  2.1080000000000000e+03  -8.1813815983942806e-01  -2.2940878153110187e+01   0.0000000000000000e+00
  2.1090000000000000e+03  -6.9613528510499489e-01  -2.2944701523255581e+01   0.0000000000000000e+00
  2.1100000000000000e+03  -5.7411296056326944e-01  -2.2947873443339354e+01   0.0000000000000000e+00
  2.1110000000000000e+03  -4.5207468052191030e-01  -2.2950393776112943e+01   0.0000000000000000e+00
  2.1120000000000000e+03  -3.3002394292200032e-01  -2.2952262405242102e+01   0.0000000000000000e+00
  2.1130000000000000e+03  -2.0796424840687319e-01  -2.2953479235277594e+01   0.0000000000000000e+00
  2.1140000000000000e+03  -8.5899088803431750e-02  -2.2954044172703956e+01   0.0000000000000000e+00
  2.1150000000000000e+03   3.6168007999298320e-02  -2.2953957203861936e+01   0.0000000000000000e+00
  2.1160000000000000e+03   1.5823354587827110e-01  -2.2953218278055246e+01   0.0000000000000000e+00
  2.1170000000000000e+03   2.8029401607138182e-01  -2.2951827385316406e+01   0.0000000000000000e+00
  2.1180000000000000e+03   4.0234590896407496e-01  -2.2949784537396489e+01   0.0000000000000000e+00
  2.1190000000000000e+03   5.2438571371902609e-01  -2.2947089767409011e+01   0.0000000000000000e+00
  2.1200000000000000e+03   6.4640991822003313e-01  -2.2943743129604204e+01   0.0000000000000000e+00
  2.1210000000000000e+03   7.6841501007973945e-01  -2.2939744700021741e+01   0.0000000000000000e+00
  2.1220000000000000e+03   8.9039747660471358e-01  -2.2935094576411664e+01   0.0000000000000000e+00
  2.1230000000000000e+03   1.0123538087745487e+00  -2.2929792860795260e+01   0.0000000000000000e+00
  2.1240000000000000e+03   1.1342804855645832e+00  -2.2923839729785243e+01   0.0000000000000000e+00
  2.1250000000000000e+03   1.2561739995793848e+00  -2.2917235329645411e+01   0.0000000000000000e+00
  2.1260000000000000e+03   1.3780308394721701e+00  -2.2909979845514236e+01   0.0000000000000000e+00
  2.1270000000000000e+03   1.4998474953212322e+00  -2.2902073483972327e+01   0.0000000000000000e+00
  2.1280000000000000e+03   1.6216204582423179e+00  -2.2893516473377847e+01   0.0000000000000000e+00
  2.1290000000000000e+03   1.7433462211764610e+00  -2.2884309063485354e+01   0.0000000000000000e+00
  2.1300000000000000e+03   1.8650212785262368e+00  -2.2874451525754257e+01   0.0000000000000000e+00
  2.1310000000000000e+03   1.9866421266994689e+00  -2.2863944153003231e+01   0.0000000000000000e+00
  2.1320000000000000e+03   2.1082052634189026e+00  -2.2852787251708346e+01   0.0000000000000000e+00
  2.1330000000000000e+03   2.2297071932092991e+00  -2.2840981172021735e+01   0.0000000000000000e+00
  2.1340000000000000e+03   2.3511444193176496e+00  -2.2828526263157091e+01   0.0000000000000000e+00
  2.1350000000000000e+03   2.4725134494451657e+00  -2.2815422902231646e+01   0.0000000000000000e+00
  2.1360000000000000e+03   2.5938107954162004e+00  -2.2801671486469335e+01   0.0000000000000000e+00
  2.1370000000000000e+03   2.7150329726958229e+00  -2.2787272433243452e+01   0.0000000000000000e+00
  2.1380000000000000e+03   2.8361765011065549e+00  -2.2772226180340468e+01   0.0000000000000000e+00
  2.1390000000000000e+03   2.9572379047367341e+00  -2.2756533185438272e+01   0.0000000000000000e+00
  2.1400000000000000e+03   3.0782137116696777e+00  -2.2740193926044391e+01   0.0000000000000000e+00
  2.1410000000000000e+03   3.1991004502408367e+00  -2.2723208898011364e+01   0.0000000000000000e+00
  2.1420000000000000e+03   3.3198946658953710e+00  -2.2705578621831446e+01   0.0000000000000000e+00
  2.1430000000000000e+03   3.4405928965773578e+00  -2.2687303632082294e+01   0.0000000000000000e+00
  2.1440000000000000e+03   3.5611916892615141e+00  -2.2668384484225864e+01   0.0000000000000000e+00
  2.1450000000000000e+03   3.6816875961411615e+00  -2.2648821752494651e+01   0.0000000000000000e+00
  2.1460000000000000e+03   3.8020771747431428e+00  -2.2628616029901568e+01   0.0000000000000000e+00
  2.1470000000000000e+03   3.9223569876982594e+00  -2.2607767928314761e+01   0.0000000000000000e+00
  2.1480000000000000e+03   4.0425236031053986e+00  -2.2586278077730078e+01   0.0000000000000000e+00
  2.1490000000000000e+03   4.1625735943233559e+00  -2.2564147126558726e+01   0.0000000000000000e+00
  2.1500000000000000e+03   4.2825035363609230e+00  -2.2541375745000092e+01   0.0000000000000000e+00
  2.1510000000000000e+03   4.4023100218472013e+00  -2.2517964609856573e+01   0.0000000000000000e+00
  2.1520000000000000e+03   4.5219896368615657e+00  -2.2493914426894623e+01   0.0000000000000000e+00
  2.1530000000000000e+03   4.6415389771091542e+00  -2.2469225915608586e+01   0.0000000000000000e+00
  2.1540000000000000e+03   4.7609546440912212e+00  -2.2443899812189336e+01   0.0000000000000000e+00
  2.1550000000000000e+03   4.8802332451473704e+00  -2.2417936869537908e+01   0.0000000000000000e+00
  2.1560000000000000e+03   4.9993713929620878e+00  -2.2391337857542155e+01   0.0000000000000000e+00
  2.1570000000000000e+03   5.1183657061159051e+00  -2.2364103562514991e+01   0.0000000000000000e+00
  2.1580000000000000e+03   5.2372128086412664e+00  -2.2336234787144871e+01   0.0000000000000000e+00
  2.1590000000000000e+03   5.3559093275610961e+00  -2.2307732358243992e+01   0.0000000000000000e+00
  2.1600000000000000e+03   5.4744519031658809e+00  -2.2278597094602418e+01   0.0000000000000000e+00
  2.1610000000000000e+03   5.5928371739669149e+00  -2.2248829854743732e+01   0.0000000000000000e+00
  2.1620000000000000e+03   5.7110617867137288e+00  -2.2218431504685363e+01   0.0000000000000000e+00
  2.1630000000000000e+03   5.8291223935381051e+00  -2.2187402926231261e+01   0.0000000000000000e+00
  2.1640000000000000e+03   5.9470156525115048e+00  -2.2155745016625811e+01   0.0000000000000000e+00
  2.1650000000000000e+03   6.0647382273785206e+00  -2.2123458688295212e+01   0.0000000000000000e+00
  2.1660000000000000e+03   6.1822867875365191e+00  -2.2090544868848685e+01   0.0000000000000000e+00
  2.1670000000000000e+03   6.2996580077728153e+00  -2.2057004500983069e+01   0.0000000000000000e+00
  2.1680000000000000e+03   6.4168485690541095e+00  -2.2022838552079971e+01   0.0000000000000000e+00
  2.1690000000000000e+03   6.5338551564525309e+00  -2.1988047976286012e+01   0.0000000000000000e+00
  2.1700000000000000e+03   6.6506744628229031e+00  -2.1952633771598720e+01   0.0000000000000000e+00
  2.1710000000000000e+03   6.7673031858667958e+00  -2.1916596941119664e+01   0.0000000000000000e+00
  2.1720000000000000e+03   6.8837380281515239e+00  -2.1879938503297833e+01   0.0000000000000000e+00
  2.1730000000000000e+03   6.9999756980279821e+00  -2.1842659491108790e+01   0.0000000000000000e+00
  2.1740000000000000e+03   7.1160129096502613e+00  -2.1804760952704278e+01   0.0000000000000000e+00
  2.1750000000000000e+03   7.2318463824796284e+00  -2.1766243951332530e+01   0.0000000000000000e+00
  2.1760000000000000e+03   7.3474728406725278e+00  -2.1727109565174242e+01   0.0000000000000000e+00
  2.1770000000000000e+03   7.4628890178723264e+00  -2.1687358898107917e+01   0.0000000000000000e+00
  2.1780000000000000e+03   7.5780916400469316e+00  -2.1646993037269088e+01   0.0000000000000000e+00
  2.1790000000000000e+03   7.6930774519662393e+00  -2.1606013116986333e+01   0.0000000000000000e+00
  2.1800000000000000e+03   7.8078431992868040e+00  -2.1564420275990638e+01   0.0000000000000000e+00
  2.1810000000000000e+03   7.9223856326126771e+00  -2.1522215668682929e+01   0.0000000000000000e+00
  2.1820000000000000e+03   8.0367015077947528e+00  -2.1479400464572841e+01   0.0000000000000000e+00
  2.1830000000000000e+03   8.1507875858960794e+00  -2.1435975849062697e+01   0.0000000000000000e+00
  2.1840000000000000e+03   8.2646406332885256e+00  -2.1391943023307750e+01   0.0000000000000000e+00
  2.1850000000000000e+03   8.3782574216339558e+00  -2.1347303203735628e+01   0.0000000000000000e+00
  2.1860000000000000e+03   8.4916347364069438e+00  -2.1302057629492666e+01   0.0000000000000000e+00
  2.1870000000000000e+03   8.6047693446347893e+00  -2.1256207535841085e+01   0.0000000000000000e+00
  2.1880000000000000e+03   8.7176580432268480e+00  -2.1209754193534348e+01   0.0000000000000000e+00
  2.1890000000000000e+03   8.8302976267280062e+00  -2.1162698883364545e+01   0.0000000000000000e+00
  2.1900000000000000e+03   8.9426848952364839e+00  -2.1115042902305103e+01   0.0000000000000000e+00
  2.1910000000000000e+03   9.0548166545894020e+00  -2.1066787563354378e+01   0.0000000000000000e+00
  2.1920000000000000e+03   9.1666897165014909e+00  -2.1017934195674410e+01   0.0000000000000000e+00
  2.1930000000000000e+03   9.2783008992421152e+00  -2.0968484144851416e+01   0.0000000000000000e+00
  2.1940000000000000e+03   9.3896470268706338e+00  -2.0918438772836179e+01   0.0000000000000000e+00
  2.1950000000000000e+03   9.5007249373961908e+00  -2.0867799458788046e+01   0.0000000000000000e+00
  2.1960000000000000e+03   9.6115314526244706e+00  -2.0816567596555817e+01   0.0000000000000000e+00
  2.1970000000000000e+03   9.7220634238319512e+00  -2.0764744599006491e+01   0.0000000000000000e+00
  2.1980000000000000e+03   9.8323177013762155e+00  -2.0712331895109223e+01   0.0000000000000000e+00
  2.1990000000000000e+03   9.9422911423267522e+00  -2.0659330930621138e+01   0.0000000000000000e+00
  2.2000000000000000e+03   1.0051980611219641e+01  -2.0605743168391776e+01   0.0000000000000000e+00
  2.2010000000000000e+03   1.0161382980176912e+01  -2.0551570088262739e+01   0.0000000000000000e+00
  2.2020000000000000e+03   1.0270495128234252e+01  -2.0496813187129025e+01   0.0000000000000000e+00
  2.2030000000000000e+03   1.0379313941788913e+01  -2.0441473978824824e+01   0.0000000000000000e+00
  2.2040000000000000e+03   1.0487836321404242e+01  -2.0385553990056039e+01   0.0000000000000000e+00
  2.2050000000000000e+03   1.0596059156689984e+01  -2.0329054776723243e+01   0.0000000000000000e+00
  2.2060000000000000e+03   1.0703979364119762e+01  -2.0271977899746929e+01   0.0000000000000000e+00
  2.2070000000000000e+03   1.0811593862568296e+01  -2.0214324940948138e+01   0.0000000000000000e+00
  2.2080000000000000e+03   1.0918899579349983e+01  -2.0156097498712978e+01   0.0000000000000000e+00
  2.2090000000000000e+03   1.1025893450545627e+01  -2.0097297188410653e+01   0.0000000000000000e+00
  2.2100000000000000e+03   1.1132572420637636e+01  -2.0037925641832118e+01   0.0000000000000000e+00
  2.2110000000000000e+03   1.1238933443077935e+01  -1.9977984507834829e+01   0.0000000000000000e+00
  2.2120000000000000e+03   1.1344973480499702e+01  -1.9917475451440804e+01   0.0000000000000000e+00
  2.2130000000000000e+03   1.1450689508153062e+01  -1.9856400148695588e+01   0.0000000000000000e+00
  2.2140000000000000e+03   1.1556078499646709e+01  -1.9794760308345928e+01   0.0000000000000000e+00
  2.2150000000000000e+03   1.1661137448552621e+01  -1.9732557639185043e+01   0.0000000000000000e+00
  2.2160000000000000e+03   1.1765863354690582e+01  -1.9669793871609890e+01   0.0000000000000000e+00
  2.2170000000000000e+03   1.1870253227265161e+01  -1.9606470752582169e+01   0.0000000000000000e+00
  2.2180000000000000e+03   1.1974304085280687e+01  -1.9542590044816023e+01   0.0000000000000000e+00
  2.2190000000000000e+03   1.2078012957468573e+01  -1.9478153526920700e+01   0.0000000000000000e+00
  2.2200000000000000e+03   1.2181376882198050e+01  -1.9413162993894449e+01   0.0000000000000000e+00
  2.2210000000000000e+03   1.2284392907912100e+01  -1.9347620256490639e+01   0.0000000000000000e+00
  2.2220000000000000e+03   1.2387058097612945e+01  -1.9281527129415242e+01   0.0000000000000000e+00
  2.2230000000000000e+03   1.2489369510082804e+01  -1.9214885476943429e+01   0.0000000000000000e+00
  2.2240000000000000e+03   1.2591324228561687e+01  -1.9147697145327658e+01   0.0000000000000000e+00
  2.2250000000000000e+03   1.2692919341877678e+01  -1.9079964007638921e+01   0.0000000000000000e+00
  2.2260000000000000e+03   1.2794151949141531e+01  -1.9011687952367630e+01   0.0000000000000000e+00
  2.2270000000000000e+03   1.2895019159601695e+01  -1.8942870882957287e+01   0.0000000000000000e+00
  2.2280000000000000e+03   1.2995518092864504e+01  -1.8873514718143205e+01   0.0000000000000000e+00
  2.2290000000000000e+03   1.3095645878484818e+01  -1.8803621392279311e+01   0.0000000000000000e+00
  2.2300000000000000e+03   1.3195399656257951e+01  -1.8733192854604827e+01   0.0000000000000000e+00
  2.2310000000000000e+03   1.3294776578297546e+01  -1.8662231062768161e+01   0.0000000000000000e+00
  2.2320000000000000e+03   1.3393773800227729e+01  -1.8590738008288930e+01   0.0000000000000000e+00
  2.2330000000000000e+03   1.3492388494960354e+01  -1.8518715678640074e+01   0.0000000000000000e+00
  2.2340000000000000e+03   1.3590617843135197e+01  -1.8446166082062224e+01   0.0000000000000000e+00
  2.2350000000000000e+03   1.3688459035293114e+01  -1.8373091241543158e+01   0.0000000000000000e+00
  2.2360000000000000e+03   1.3785909271897598e+01  -1.8299493194674596e+01   0.0000000000000000e+00
  2.2370000000000000e+03   1.3882965763780645e+01  -1.8225373993629074e+01   0.0000000000000000e+00
  2.2380000000000000e+03   1.3979625731804386e+01  -1.8150735704869110e+01   0.0000000000000000e+00
  2.2390000000000000e+03   1.4075886406883406e+01  -1.8075580408708110e+01   0.0000000000000000e+00
  2.2400000000000000e+03   1.4171745033806113e+01  -1.7999910192074012e+01   0.0000000000000000e+00
  2.2410000000000000e+03   1.4267198855908385e+01  -1.7923727181407159e+01   0.0000000000000000e+00
  2.2420000000000000e+03   1.4362245138017954e+01  -1.7847033491334741e+01   0.0000000000000000e+00
  2.2430000000000000e+03   1.4456881151423973e+01  -1.7769831259966203e+01   0.0000000000000000e+00
  2.2440000000000000e+03   1.4551104177434020e+01  -1.7692122639268117e+01   0.0000000000000000e+00
  2.2450000000000000e+03   1.4644911507208976e+01  -1.7613909795419190e+01   0.0000000000000000e+00
  2.2460000000000000e+03   1.4738300441952500e+01  -1.7535194909147965e+01   0.0000000000000000e+00
  2.2470000000000000e+03   1.4831268293773002e+01  -1.7455980175262635e+01   0.0000000000000000e+00
  2.2480000000000000e+03   1.4923812384269622e+01  -1.7376267803412656e+01   0.0000000000000000e+00
  2.2490000000000000e+03   1.5015930049634532e+01  -1.7296060010103698e+01   0.0000000000000000e+00
  2.2500000000000000e+03   1.5107618623239562e+01  -1.7215359048176726e+01   0.0000000000000000e+00
  2.2510000000000000e+03   1.5198875461594582e+01  -1.7134167163072881e+01   0.0000000000000000e+00
  2.2520000000000000e+03   1.5289697927092668e+01  -1.7052486622529226e+01   0.0000000000000000e+00
  2.2530000000000000e+03   1.5380083392305425e+01  -1.6970319708516428e+01   0.0000000000000000e+00
  2.2540000000000000e+03   1.5470029240118203e+01  -1.6887668717727983e+01   0.0000000000000000e+00
  2.2550000000000000e+03   1.5559532864299463e+01  -1.6804535961540527e+01   0.0000000000000000e+00
  2.2560000000000000e+03   1.5648591669371328e+01  -1.6720923765784075e+01   0.0000000000000000e+00
  2.2570000000000000e+03   1.5737203070510864e+01  -1.6636834471532808e+01   0.0000000000000000e+00
  2.2580000000000000e+03   1.5825364499831478e+01  -1.6552270425058765e+01   0.0000000000000000e+00
  2.2590000000000000e+03   1.5913073381078714e+01  -1.6467234014800376e+01   0.0000000000000000e+00
  2.2600000000000000e+03   1.6000327168120236e+01  -1.6381727616932210e+01   0.0000000000000000e+00
  2.2610000000000000e+03   1.6087123319335994e+01  -1.6295753632266461e+01   0.0000000000000000e+00
  2.2620000000000000e+03   1.6173459304328265e+01  -1.6209314476160323e+01   0.0000000000000000e+00
  2.2630000000000000e+03   1.6259332603524765e+01  -1.6122412578724159e+01   0.0000000000000000e+00
  2.2640000000000000e+03   1.6344740708870248e+01  -1.6035050385027368e+01   0.0000000000000000e+00
  2.2650000000000000e+03   1.6429681123643874e+01  -1.5947230355372900e+01   0.0000000000000000e+00
  2.2660000000000000e+03   1.6514151363211667e+01  -1.5858954964743440e+01   0.0000000000000000e+00
  2.2670000000000000e+03   1.6598148957562668e+01  -1.5770226697862892e+01   0.0000000000000000e+00
  2.2680000000000000e+03   1.6681671438530056e+01  -1.5681048071130341e+01   0.0000000000000000e+00
  2.2690000000000000e+03   1.6764716359913599e+01  -1.5591421599297412e+01   0.0000000000000000e+00
  2.2700000000000000e+03   1.6847281284324424e+01  -1.5501349818025419e+01   0.0000000000000000e+00
  2.2710000000000000e+03   1.6929363786742929e+01  -1.5410835278225612e+01   0.0000000000000000e+00
  2.2720000000000000e+03   1.7010961454750415e+01  -1.5319880545538508e+01   0.0000000000000000e+00
  2.2730000000000000e+03   1.7092071888845947e+01  -1.5228488200677528e+01   0.0000000000000000e+00
  2.2740000000000000e+03   1.7172692702108346e+01  -1.5136660839768458e+01   0.0000000000000000e+00
  2.2750000000000000e+03   1.7252821520670818e+01  -1.5044401073920843e+01   0.0000000000000000e+00
  2.2760000000000000e+03   1.7332455986079935e+01  -1.4951711523342146e+01   0.0000000000000000e+00
  2.2770000000000000e+03   1.7411593746779879e+01  -1.4858594840832858e+01   0.0000000000000000e+00
  2.2780000000000000e+03   1.7490232472452767e+01  -1.4765053676007325e+01   0.0000000000000000e+00
  2.2790000000000000e+03   1.7568369844404675e+01  -1.4671090699991522e+01   0.0000000000000000e+00
  2.2800000000000000e+03   1.7646003558186951e+01  -1.4576708598701853e+01   0.0000000000000000e+00
  2.2810000000000000e+03   1.7723131324321951e+01  -1.4481910072522664e+01   0.0000000000000000e+00
  2.2820000000000000e+03   1.7799750867720547e+01  -1.4386697836531731e+01   0.0000000000000000e+00
  2.2830000000000000e+03   1.7875859928049856e+01  -1.4291074620351306e+01   0.0000000000000000e+00
  2.2840000000000000e+03   1.7951456260167149e+01  -1.4195043167902055e+01   0.0000000000000000e+00
  2.2850000000000000e+03   1.8026537633889859e+01  -1.4098606234657813e+01   0.0000000000000000e+00
  2.2860000000000000e+03   1.8101101835027723e+01  -1.4001766597812768e+01   0.0000000000000000e+00
  2.2870000000000000e+03   1.8175146664666073e+01  -1.3904527041113653e+01   0.0000000000000000e+00
  2.2880000000000000e+03   1.8248669940101831e+01  -1.3806890364589385e+01   0.0000000000000000e+00
  2.2890000000000000e+03   1.8321669494413655e+01  -1.3708859381958009e+01   0.0000000000000000e+00
  2.2900000000000000e+03   1.8394143176950177e+01  -1.3610436920668215e+01   0.0000000000000000e+00
  2.2910000000000000e+03   1.8466088853245772e+01  -1.3511625820905174e+01   0.0000000000000000e+00
  2.2920000000000000e+03   1.8537504405394781e+01  -1.3412428935818228e+01   0.0000000000000000e+00
  2.2930000000000000e+03   1.8608387732268611e+01  -1.3312849131413186e+01   0.0000000000000000e+00
  2.2940000000000000e+03   1.8678736748368458e+01  -1.3212889285954164e+01   0.0000000000000000e+00
  2.2950000000000000e+03   1.8748549387053185e+01  -1.3112552290064651e+01   0.0000000000000000e+00
  2.2960000000000000e+03   1.8817823597620006e+01  -1.3011841046467900e+01   0.0000000000000000e+00
  2.2970000000000000e+03   1.8886557346503412e+01  -1.2910758469612510e+01   0.0000000000000000e+00
  2.2980000000000000e+03   1.8954748617606999e+01  -1.2809307485601222e+01   0.0000000000000000e+00
  2.2990000000000000e+03   1.9022395411875767e+01  -1.2707491031748281e+01   0.0000000000000000e+00
  2.3000000000000000e+03   1.9089495747823985e+01  -1.2605312056190073e+01   0.0000000000000000e+00
  2.3010000000000000e+03   1.9156047661710812e+01  -1.2502773518413516e+01   0.0000000000000000e+00
  2.3020000000000000e+03   1.9222049207111112e+01  -1.2399878388268252e+01   0.0000000000000000e+00
  2.3030000000000000e+03   1.9287498452913351e+01  -1.2296629649442753e+01   0.0000000000000000e+00
  2.3040000000000000e+03   1.9352393493818322e+01  -1.2193030285600111e+01   0.0000000000000000e+00
  2.3050000000000000e+03   1.9416732434205748e+01  -1.2089083300300290e+01   0.0000000000000000e+00
  2.3060000000000000e+03   1.9480513399480838e+01  -1.1984791703089892e+01   0.0000000000000000e+00
  2.3070000000000000e+03   1.9543734532787372e+01  -1.1880158513366272e+01   0.0000000000000000e+00
  2.3080000000000000e+03   1.9606393995351738e+01  -1.1775186759526047e+01   0.0000000000000000e+00
  2.3090000000000000e+03   1.9668489966510151e+01  -1.1669879478257824e+01   0.0000000000000000e+00
  2.3100000000000000e+03   1.9730020644178754e+01  -1.1564239715409752e+01   0.0000000000000000e+00
  2.3110000000000000e+03   1.9790984244040775e+01  -1.1458270524972317e+01   0.0000000000000000e+00
  2.3120000000000000e+03   1.9851378999703336e+01  -1.1351974972100175e+01   0.0000000000000000e+00
  2.3130000000000000e+03   1.9911203164212274e+01  -1.1245356120661810e+01   0.0000000000000000e+00
  2.3140000000000000e+03   1.9970455007531548e+01  -1.1138417052131256e+01   0.0000000000000000e+00
  2.3150000000000000e+03   2.0029132817757244e+01  -1.1031160851521159e+01   0.0000000000000000e+00
  2.3160000000000000e+03   2.0087234900938537e+01  -1.0923590610842039e+01   0.0000000000000000e+00
  2.3170000000000000e+03   2.0144759580823454e+01  -1.0815709429409448e+01   0.0000000000000000e+00
  2.3180000000000000e+03   2.0201705199107103e+01  -1.0707520413297948e+01   0.0000000000000000e+00
  2.3190000000000000e+03   2.0258070115309231e+01  -1.0599026675270411e+01   0.0000000000000000e+00
  2.3200000000000000e+03   2.0313852706469493e+01  -1.0490231334363155e+01   0.0000000000000000e+00
  2.3210000000000000e+03   2.0369051368427993e+01  -1.0381137523863542e+01   0.0000000000000000e+00
  2.3220000000000000e+03   2.0423664510667830e+01  -1.0271748360455815e+01   0.0000000000000000e+00
  2.3230000000000000e+03   2.0477690563808679e+01  -1.0162066989262906e+01   0.0000000000000000e+00
  2.3240000000000000e+03   2.0531127974137277e+01  -1.0052096554102627e+01   0.0000000000000000e+00
  2.3250000000000000e+03   2.0583975205260561e+01  -9.9418402044607372e+00   0.0000000000000000e+00
  2.3260000000000000e+03   2.0636230738246148e+01  -9.8313010952996152e+00   0.0000000000000000e+00
  2.3270000000000000e+03   2.0687893070633692e+01  -9.7204823872887776e+00   0.0000000000000000e+00
  2.3280000000000000e+03   2.0738960716680250e+01  -9.6093872462901757e+00   0.0000000000000000e+00
  2.3290000000000000e+03   2.0789432207808709e+01  -9.4980188446848999e+00   0.0000000000000000e+00
  2.3300000000000000e+03   2.0839306094216571e+01  -9.3863803637487475e+00   0.0000000000000000e+00
  2.3310000000000000e+03   2.0888580932980567e+01  -9.2744749769214643e+00   0.0000000000000000e+00
  2.3320000000000000e+03   2.0937255306776020e+01  -9.1623058768670269e+00   0.0000000000000000e+00
  2.3330000000000000e+03   2.0985327811393677e+01  -9.0498762578480978e+00   0.0000000000000000e+00
  2.3340000000000000e+03   2.1032797059250200e+01  -8.9371893192367509e+00   0.0000000000000000e+00
  2.3350000000000000e+03   2.1079661678738265e+01  -8.8242482659059522e+00   0.0000000000000000e+00
  2.3360000000000000e+03   2.1125920313543581e+01  -8.7110563089801296e+00   0.0000000000000000e+00
  2.3370000000000000e+03   2.1171571622826640e+01  -8.5976166649376093e+00   0.0000000000000000e+00
  2.3380000000000000e+03   2.1216614281989472e+01  -8.4839325552928493e+00   0.0000000000000000e+00
  2.3390000000000000e+03   2.1261046985176453e+01  -8.3700072086892892e+00   0.0000000000000000e+00
  2.3400000000000000e+03   2.1304868431834734e+01  -8.2558438547622544e+00   0.0000000000000000e+00
  2.3410000000000000e+03   2.1348077346765884e+01  -8.1414457340307589e+00   0.0000000000000000e+00
  2.3420000000000000e+03   2.1390672467606503e+01  -8.0268160902595973e+00   0.0000000000000000e+00
